date,open,high,low,close,volume
2026-04-23,75.44,76.66,75.16,76.28,12060271.0
2026-04-24,76.71,77.005,76.17,76.63,12008675.0
2026-04-27,76.71,76.71,75.4,75.44,15812212.0
2026-04-28,79.52,80.32,78.075,78.35,30710675.0
2026-04-29,78.37,79.275,78.19,78.87,18294748.0
2026-04-30,78.795,79.12,78.325,78.76,15142172.0
2026-05-01,79.29,79.64,78.035,78.58,12610373.0
2026-05-04,78.06,78.77,77.73,78.19,12672439.0
2026-05-05,78.19,78.78,77.74,78.48,11637537.0
2026-05-06,78.78,79.33,78.565,79.23,14060316.0
2026-05-07,78.79,79.145,78.095,78.43,16531418.0
2026-05-08,78.565,79.2,78.115,78.42,12447167.0
2026-05-11,78.16,78.73,77.8423,78.66,10967894.0
2026-05-12,79.0,80.32,78.28,80.03,19883100.0
2026-05-13,79.865,81.03,79.84,80.26,12356954.0
2026-05-14,80.73,80.92,79.91,80.45,10641988.0
2026-05-15,81.36,81.36,80.45,80.82,17527196.0
2026-05-18,80.87,81.385,80.39,81.2,12375523.0
2026-05-19,81.405,82.6635,81.26,81.92,16595249.0
2026-05-20,82.17,82.4,81.52,81.55,16999670.0
2026-05-21,81.79,81.8007,80.72,81.17,15708429.0
2026-05-22,81.18,81.675,80.92,81.48,8244441.0
2026-05-26,80.84,81.6,80.24,80.46,13012313.0
2026-05-27,81.1,82.51,80.8,81.62,13212855.0
2026-05-28,81.32,81.76,80.335,80.41,14691358.0
2026-05-29,80.04,80.33,78.905,79.01,32476970.0
2026-06-01,78.575,79.2,78.43,78.64,12776262.0
2026-06-02,78.88,79.2,78.245,78.41,12533215.0
2026-06-03,78.285,79.03,78.11,78.76,14964273.0
2026-06-04,79.78,80.04,76.81,76.82,19361649.0
2026-06-05,77.51,80.7393,77.48,79.48,25708070.0
2026-06-08,79.31,79.93,79.1,79.54,12828923.0
2026-06-09,79.55,81.76,79.38,81.34,20591574.0
2026-06-10,82.68,83.85,82.12,83.59,20880461.0
2026-06-11,83.92,84.04,82.485,82.53,14264529.0
2026-06-12,82.71,82.89,81.87,82.62,11757678.0
2026-06-15,81.08,81.2,80.25,80.91,20055205.0
2026-06-16,81.15,81.39,79.84,80.28,17565145.0
2026-06-17,79.95,80.33,78.99,79.93,17055397.0
2026-06-18,79.87,80.01,78.74,79.39,46857949.0
2026-06-22,79.25,80.055,79.06,79.53,21205887.0
2026-06-23,81.325,81.325,79.83,80.31,16853958.0
2026-06-24,80.89,81.575,80.56,80.6,20632554.0
2026-06-25,80.53,81.38,79.97,80.42,16034483.0
2026-06-26,80.96,82.81,80.695,82.63,53357493.0
2026-06-29,82.83,83.62,82.205,82.65,15015760.0
2026-06-30,82.5,82.5381,81.01,81.27,16422120.0
2026-07-01,81.7,81.975,80.96,81.29,21734809.0
2026-07-02,81.63,84.14,81.395,84.14,18320541.0
2026-07-06,84.1,84.56,82.315,82.96,18992643.0
2026-07-07,84.5999984741211,85.68000030517578,83.63999938964844,84.05000305175781,17835200.0
2026-07-08,84.16999816894531,84.83000183105469,83.2699966430664,83.4000015258789,14160000.0
2026-07-09,82.08999633789062,82.81999969482422,81.70999908447266,82.62999725341797,15782500.0
2026-07-10,82.7300033569336,83.73999786376953,82.41000366210938,83.48999786376953,10694600.0
2026-07-13,83.9000015258789,84.68000030517578,83.66999816894531,84.25,12085800.0
2026-07-14,84.16999816894531,84.62999725341797,83.08000183105469,83.08000183105469,13775400.0
2026-07-15,82.93000030517578,83.23999786376953,82.2300033569336,82.44999694824219,18383800.0
2026-07-16,83.5,84.94999694824219,83.27999877929688,84.91999816894531,17889900.0
2026-07-17,85.37000274658203,85.55999755859375,80.83000183105469,81.55999755859375,32903000.0
2026-07-20,81.55000305175781,82.37000274658203,81.30000305175781,82.12000274658203,14967200.0
2026-07-21,81.97000122070312,82.4000015258789,81.31999969482422,81.97000122070312,12944000.0
