date,open,high,low,close,volume
2025-08-11,200.935,201.475,199.07,201.0,25832435.0
2025-08-12,201.365,204.5,200.59,203.34,30424452.0
2025-08-13,204.13,204.53,197.5101,201.96,28342922.0
2025-08-14,201.5,204.44,201.225,202.94,25230427.0
2025-08-15,203.85,206.44,201.28,203.9,34931422.0
2025-08-18,204.2,205.265,202.49,203.5,18526594.0
2025-08-19,203.03,203.44,199.96,201.57,24240233.0
2025-08-20,200.73,201.28,196.595,199.32,28955498.0
2025-08-21,199.745,202.48,199.43,199.75,19774633.0
2025-08-22,202.73,208.54,201.3,206.09,42827040.0
2025-08-25,206.43,210.52,205.28,208.49,29928878.0
2025-08-26,207.51,207.85,205.7,207.14,28464130.0
2025-08-27,205.7,208.91,205.65,207.48,23022850.0
2025-08-28,207.25,212.22,206.9,211.64,32339307.0
2025-08-29,210.51,214.645,210.2,212.91,39728364.0
2025-09-02,208.44,211.675,206.195,211.35,47523037.0
2025-09-03,226.21,231.31,224.79,230.66,103336125.0
2025-09-04,229.65,232.37,226.11,232.3,51684167.0
2025-09-05,232.2,235.76,231.9,235.0,46588925.0
2025-09-08,235.47,238.13,233.67,234.04,32474743.0
2025-09-09,234.165,240.47,233.229,239.63,38060959.0
2025-09-10,238.9,241.66,237.85,239.17,35141074.0
2025-09-11,239.88,242.25,236.25,240.37,30599328.0
2025-09-12,240.37,242.075,238.0,240.8,26771610.0
2025-09-15,244.66,252.4099,244.66,251.61,58383796.0
2025-09-16,252.08,253.04,249.47,251.16,34109720.0
2025-09-17,251.22,251.6,246.28,249.53,34107992.0
2025-09-18,251.68,253.99,249.8,252.03,31239474.0
2025-09-19,253.25,256.0,251.81,254.72,55571424.0
2025-09-22,254.43,255.78,250.3,252.53,32290538.0
2025-09-23,253.04,254.36,250.48,251.66,26628016.0
2025-09-24,251.66,252.3501,246.44,247.14,28201003.0
2025-09-25,244.4,246.49,240.74,245.79,31020383.0
2025-09-26,247.065,249.42,245.97,246.54,18503194.0
2025-09-29,247.85,251.1486,242.77,244.05,32505777.0
2025-09-30,242.81,243.29,239.245,243.1,34724346.0
2025-10-01,240.75,246.3,238.61,244.9,31658234.0
2025-10-02,245.15,246.81,242.3,245.69,25483298.0
2025-10-03,244.49,246.3,241.655,245.35,30249559.0
2025-10-06,244.78,251.32,244.58,250.43,28894653.0
2025-10-07,248.27,250.44,245.52,245.76,23181285.0
2025-10-08,244.96,246.005,243.82,244.62,21307104.0
2025-10-09,244.47,244.76,239.15,241.53,27892086.0
2025-10-10,241.43,244.09,235.84,236.57,33180323.0
2025-10-13,240.21,244.5,239.71,244.15,24995028.0
2025-10-14,241.23,247.12,240.51,245.45,22111572.0
2025-10-15,247.245,252.11,245.99,251.03,27007690.0
2025-10-16,251.765,256.96,250.101,251.46,27997159.0
2025-10-17,250.76,254.22,247.81,253.3,29671629.0
2025-10-20,254.69,257.33,254.23,256.55,22350155.0
2025-10-21,254.74,254.88,244.15,250.46,47312098.0
2025-10-22,254.37,256.36,249.29,251.69,35029370.0
2025-10-23,252.98,255.04,251.85,253.08,19901425.0
2025-10-24,256.58,261.68,255.315,259.92,28655126.0
2025-10-27,264.815,270.14,264.28,269.27,35235231.0
2025-10-28,269.69,270.73,266.5,267.47,29738564.0
2025-10-29,267.75,275.336,267.67,274.57,43580277.0
2025-10-30,291.59,291.59,280.06,281.48,74875990.0
2025-10-31,283.21,286.0,277.03,281.19,39267945.0
2025-11-03,282.175,285.53,279.8,283.72,29785996.0
2025-11-04,276.75,281.27,276.26,277.54,30078369.0
2025-11-05,278.87,286.415,277.34,284.31,31010302.0
2025-11-06,285.33,288.35,281.14,284.75,37173648.0
2025-11-07,283.205,283.78,275.19,278.83,34479588.0
2025-11-10,284.42,290.8,282.855,290.1,29557309.0
2025-11-11,287.745,291.915,287.32,291.31,19842136.0
2025-11-12,291.675,292.005,283.69,286.71,24829923.0
2025-11-13,282.34,282.84,277.24,278.57,29494040.0
2025-11-14,271.405,278.56,270.7,276.41,31647227.0
2025-11-17,285.775,293.95,283.57,285.02,52670192.0
2025-11-18,287.915,288.8,278.2,284.28,49158743.0
2025-11-19,287.16,303.81,286.63,292.81,68198944.0
2025-11-20,304.54,306.42,288.67,289.45,62025218.0
2025-11-21,296.415,303.92,293.845,299.66,74137697.0
2025-11-24,311.13,319.48,309.595,318.58,85165123.0
2025-11-25,326.21,328.83,317.65,323.44,88632074.0
2025-11-26,320.68,324.5,316.79,319.95,51373361.0
2025-11-28,323.365,326.85,316.79,320.18,26018568.0
2025-12-01,317.7,319.85,313.89,314.89,41182956.0
2025-12-02,316.74,318.38,313.91,315.81,35854744.0
2025-12-03,315.89,321.58,314.1,319.63,41838317.0
2025-12-04,322.225,322.36,314.7,317.62,31240924.0
2025-12-05,319.49,323.16,319.165,321.27,28851705.0
2025-12-08,320.05,320.44,311.2219,313.72,33909433.0
2025-12-09,312.37,317.99,311.895,317.08,30194027.0
2025-12-10,315.83,321.31,314.68,320.21,33428923.0
2025-12-11,320.08,321.12,308.6,312.43,42353697.0
2025-12-12,313.7,314.87,305.56,309.29,35940170.0
2025-12-15,311.315,311.42,304.88,308.22,29151889.0
2025-12-16,304.945,310.77,302.59,306.57,30585020.0
2025-12-17,308.01,308.09,296.12,296.72,43930358.0
2025-12-18,301.72,303.96,299.2308,302.46,33518048.0
2025-12-19,301.73,307.25,300.97,307.16,59943239.0
2025-12-22,309.875,310.13,305.3,309.78,26429937.0
2025-12-23,309.625,314.94,309.32,314.35,25478670.0
2025-12-24,314.77,315.08,311.92,314.09,10097361.0
2025-12-26,314.48,315.085,312.275,313.51,10899017.0
2025-12-29,311.365,314.02,310.62,313.56,19621777.0
2025-12-30,312.5,316.95,312.46,313.85,17380888.0
2025-12-31,312.845,314.58,311.44,313.0,16377689.0
2026-01-02,316.9,322.5,310.33,315.15,32009385.0
2026-01-05,317.655,319.015,314.63,316.54,30195597.0
2026-01-06,316.4,320.94,311.78,314.34,31212101.0
2026-01-07,314.36,326.15,314.19,321.98,35104425.0
2026-01-08,328.965,330.3196,321.5,325.44,31896101.0
2026-01-09,327.09,330.83,325.8,328.57,26214166.0
2026-01-12,325.8,334.04,325.0,331.86,33923928.0
2026-01-13,334.95,340.49,333.62,335.97,33517607.0
2026-01-14,335.06,336.52,330.48,335.84,28525571.0
2026-01-15,337.65,337.69,330.74,332.78,28442406.0
2026-01-16,334.41,334.65,327.7,330.0,40341637.0
2026-01-20,320.87,327.73,320.43,322.0,35361045.0
2026-01-21,320.92,332.4799,319.3518,328.38,35386603.0
2026-01-22,334.45,335.15,328.75,330.54,26253640.0
2026-01-23,332.485,333.6889,327.45,327.93,27279974.0
2026-01-26,327.805,335.84,327.0,333.26,26042120.0
2026-01-27,335.365,337.91,333.48,334.55,21636164.0
2026-01-28,336.06,337.535,331.94,336.01,27434434.0
2026-01-29,340.3,342.29,326.54,338.25,39785612.0
2026-01-30,340.0,340.0,332.285,338.0,31023954.0
2026-02-02,336.22,344.83,335.63,343.69,32006052.0
2026-02-03,347.34,349.0,337.4745,339.71,36506709.0
2026-02-04,342.96,343.31,328.52,333.04,70618398.0
2026-02-05,312.22,332.69,306.46,331.25,88205849.0
2026-02-06,327.18,330.38,319.92,322.86,56380484.0
2026-02-09,320.93,327.7,317.26,324.32,39640055.0
2026-02-10,320.97,321.67,314.61,318.58,39170012.0
2026-02-11,318.97,321.06,309.66,310.96,45406405.0
2026-02-12,312.09,316.24,307.2,309.0,47761288.0
2026-02-13,307.725,308.63,303.71,305.72,38499701.0
2026-02-17,300.04,304.435,296.25,302.02,39247556.0
2026-02-18,302.09,305.38,301.25,303.33,28482075.0
2026-02-19,301.82,305.47,300.04,302.85,25834395.0
2026-02-20,304.32,316.5,303.9,314.98,53210820.0
2026-02-23,319.045,319.515,309.865,311.49,31422974.0
2026-02-24,310.515,312.27,305.93,310.9,25615646.0
2026-02-25,312.06,313.64,309.44,312.9,29963621.0
2026-02-26,312.64,313.14,302.345,307.38,36431231.0
2026-02-27,304.135,312.37,303.8,311.76,44640640.0
2026-03-02,303.225,308.49,301.3,306.52,34790203.0
2026-03-03,298.59,303.94,296.71,303.58,35496961.0
2026-03-04,302.89,305.47,300.75,303.13,29536190.0
2026-03-05,303.035,303.3,297.99,300.88,35752321.0
2026-03-06,296.09,300.53,295.18,298.52,25576916.0
2026-03-09,294.36,306.8,294.08,306.36,29312149.0
2026-03-10,306.17,309.51,305.5704,307.04,23239684.0
2026-03-11,306.75,311.42,305.92,308.7,24125714.0
2026-03-12,306.82,308.94,301.03,303.55,24928347.0
2026-03-13,307.01,307.69,300.44,302.28,23693092.0
2026-03-16,304.35,306.4886,303.0201,305.56,23519709.0
2026-03-17,305.86,311.42,305.5,310.92,21955171.0
2026-03-18,309.27,312.47,306.932,307.69,20009815.0
2026-03-19,304.005,308.06,302.35,307.13,25075831.0
2026-03-20,305.46,306.0,298.27,301.0,44364079.0
2026-03-23,302.11,305.98,300.93,302.06,29326946.0
2026-03-24,299.2,299.92,290.33,290.44,36864278.0
2026-03-25,293.44,296.0,289.24,290.93,29460669.0
2026-03-26,287.91,287.95,278.5,280.92,39080578.0
2026-03-27,277.275,279.37,273.95,274.34,35890612.0
2026-03-30,276.42,277.09,272.11,273.5,35141244.0
2026-03-31,278.04,288.08,277.09,287.56,43875400.0
2026-04-01,290.835,300.52,290.41,297.39,37684462.0
2026-04-02,290.69,298.08,289.45,295.77,21666465.0
2026-04-06,295.87,300.62,295.18,299.99,16945494.0
2026-04-07,302.725,305.63,297.72,305.46,23205361.0
2026-04-08,320.445,322.08,315.02,317.32,33547140.0
2026-04-09,315.905,319.54,311.06,318.49,23739173.0
2026-04-10,320.015,321.83,316.32,317.24,19152630.0
2026-04-13,317.135,321.63,315.47,321.31,18866424.0
2026-04-14,324.785,333.29,323.75,332.91,27721351.0
2026-04-15,332.89,337.48,330.9,337.12,24918842.0
2026-04-16,338.75,339.88,334.52,336.02,20541487.0
2026-04-17,337.65,342.32,336.24,341.68,25581881.0
2026-04-20,340.755,341.4,336.61,337.42,18784226.0
2026-04-21,337.685,339.34,331.35,332.29,23123795.0
2026-04-22,337.02,339.82,335.17,339.32,20293014.0
2026-04-23,341.18,341.96,336.18,338.89,18650256.0
2026-04-24,338.725,345.27,335.39,344.4,26426061.0
2026-04-27,345.98,353.18,342.73,350.34,28576887.0
2026-04-28,348.55,352.42,346.12,349.78,27824052.0
2026-04-29,347.565,355.79,344.21,349.94,35376328.0
2026-04-30,374.07,385.84,365.82,384.8,72039993.0
2026-05-01,381.63,386.76,379.05,385.69,30105226.0
2026-05-04,385.63,387.38,379.79,383.25,26298574.0
2026-05-05,386.23,392.8199,384.02,388.43,23878626.0
2026-05-06,394.245,399.8499,392.76,398.04,31308476.0
2026-05-07,399.92,400.1,392.68,397.99,24433490.0
2026-05-08,397.0,402.0,396.36,400.8,21461849.0
2026-05-11,393.645,397.44,388.47,388.64,30753738.0
2026-05-12,387.34,388.52,382.77,387.35,26017488.0
2026-05-13,385.595,403.7,385.0,402.62,28144555.0
2026-05-14,397.28,402.93,395.84,401.07,21136716.0
2026-05-15,396.315,399.5399,393.18,396.78,20309702.0
2026-05-18,395.685,408.61,394.53,396.94,26837196.0
2026-05-19,396.96,397.15,386.11,387.66,39545672.0
2026-05-20,387.7,393.8599,382.9,388.91,31744404.0
2026-05-21,385.7,392.5,383.02,387.66,24852843.0
2026-05-22,387.345,388.74,381.7716,382.97,20442123.0
2026-05-26,384.51,389.2599,382.6,388.88,27747388.0
2026-05-27,386.665,393.88,385.9,388.83,23087287.0
2026-05-28,388.0,391.87,385.16,390.13,24357455.0
2026-05-29,385.24,385.24,378.46,380.34,44415846.0
2026-06-01,376.52,378.56,373.52,376.37,28672120.0
2026-06-02,366.73,373.54,358.44,361.85,50412300.0
2026-06-03,362.03,366.45,358.08,358.99,55441583.0
2026-06-04,358.9,373.2499,358.21,372.19,44055520.0
2026-06-05,366.34,372.08,364.1207,368.53,37471206.0
2026-06-08,365.18,366.2,360.5309,363.31,27942464.0
2026-06-09,367.09,372.08,357.3,364.26,29535072.0
2026-06-10,363.19,368.555,355.2,356.38,32357132.0
2026-06-11,355.925,358.8,346.36,357.77,35538165.0
2026-06-12,362.62,366.57,354.94,359.68,24731019.0
2026-06-15,367.93,372.99,366.55,369.35,27727493.0
2026-06-16,369.6,376.0,367.06,373.25,24876095.0
2026-06-17,369.125,372.33,362.02,363.79,24543644.0
2026-06-18,365.75,369.48,358.67,368.03,44470070.0
2026-06-22,357.945,358.92,341.7219,349.68,52814764.0
2026-06-23,340.69,349.29,340.2,346.13,34007652.0
2026-06-24,349.035,353.476,341.93,345.29,44997277.0
2026-06-25,336.73,345.57,335.84,343.71,44564576.0
2026-06-26,342.55,346.36,330.2,337.39,114706326.0
2026-06-29,341.825,354.35,340.67,353.65,34213932.0
2026-06-30,353.555,358.62,350.4,357.37,35237231.0
2026-07-01,358.37,362.97,356.43,361.21,26736445.0
2026-07-02,359.48,364.205,353.42,359.91,25999346.0
2026-07-06,361.55,367.93,357.3805,366.46,26915808.0
2026-07-07,369.0700073242188,373.1600036621094,365.5,367.0299987792969,24045600.0
2026-07-08,364.760009765625,367.8399963378906,358.0199890136719,361.9200134277344,22094800.0
2026-07-09,354.3099975585937,359.6499938964844,351.0799865722656,358.8900146484375,24729100.0
2026-07-10,357.5299987792969,357.82000732421875,352.75,357.17999267578125,18146100.0
2026-07-13,356.19000244140625,358.1300048828125,351.75,352.510009765625,15901700.0
2026-07-14,351.20001220703125,360.1600036621094,351.0899963378906,359.510009765625,18259400.0
2026-07-15,357.9700012207031,373.6499938964844,357.760009765625,370.9200134277344,28284600.0
2026-07-16,373.05999755859375,375.2699890136719,352.29998779296875,354.4599914550781,41158500.0
2026-07-17,346.0,348.5199890136719,341.3599853515625,346.7699890136719,29959300.0
2026-07-20,350.8800048828125,359.67999267578125,350.5199890136719,351.989990234375,24736600.0
2026-07-21,351.32000732421875,351.32000732421875,347.0,347.1499938964844,23369800.0
2026-07-22,348.1600036621094,349.94000244140625,341.7300109863281,342.0899963378906,38215500.0
