date,open,high,low,close,volume
2025-09-11,754.65,757.1,748.37,750.9,7923284.0
2025-09-12,748.725,757.5703,743.76,755.59,8248557.0
2025-09-15,757.47,774.07,751.985,764.7,10533780.0
2025-09-16,767.0,781.36,765.1,779.0,11782482.0
2025-09-17,779.99,783.29,766.31,775.715,9400867.0
2025-09-18,780.75,788.78,773.36,780.25,10954950.0
2025-09-19,786.42,790.8,769.1901,778.38,23696824.0
2025-09-22,781.845,785.73,764.47,765.16,11706946.0
2025-09-23,769.25,770.6,751.07,755.4,10872592.0
2025-09-24,757.5,761.11,752.5251,760.66,8828227.0
2025-09-25,753.45,756.765,744.55,748.91,10591065.0
2025-09-26,750.0,751.9299,737.3532,743.75,9696338.0
2025-09-29,748.72,750.78,739.15,743.4,9246768.0
2025-09-30,742.25,742.97,726.3,734.38,16226750.0
2025-10-01,721.49,721.8499,710.2,717.34,20419633.0
2025-10-02,722.58,727.77,718.14,727.05,11415271.0
2025-10-03,729.625,731.0,710.18,710.56,16154305.0
2025-10-06,705.185,716.88,690.51,715.66,21654738.0
2025-10-07,717.72,718.4999,705.75,713.08,12062928.0
2025-10-08,713.45,719.65,707.81,717.84,10790571.0
2025-10-09,718.275,733.51,712.44,733.51,12717172.0
2025-10-10,730.92,735.27,704.51,705.3,16980091.0
2025-10-13,713.01,719.94,707.6413,715.7,9251796.0
2025-10-14,707.78,715.55,699.33,708.65,8829757.0
2025-10-15,717.06,723.9,709.51,717.55,10246766.0
2025-10-16,717.55,725.49,703.88,712.07,9017010.0
2025-10-17,707.075,718.54,706.12,716.915,12232441.0
2025-10-20,721.19,733.77,720.18,732.17,8900204.0
2025-10-21,736.015,738.5,728.75,733.27,7647269.0
2025-10-22,733.83,740.6,724.03,733.41,8734491.0
2025-10-23,734.7,742.41,733.1,734.0,9855974.0
2025-10-24,736.79,741.21,731.15,738.36,9151267.0
2025-10-27,749.73,755.75,748.01,750.82,11321080.0
2025-10-28,752.63,758.4,745.5201,751.44,12193818.0
2025-10-29,754.75,759.155,742.51,751.67,26818592.0
2025-10-30,669.15,680.9599,650.17,666.47,88440094.0
2025-10-31,674.51,674.89,645.57,648.35,56953169.0
2025-11-03,656.0,659.3299,636.18,637.71,33003599.0
2025-11-04,628.035,641.7399,626.01,627.32,27356553.0
2025-11-05,632.31,642.23,626.5375,635.95,20219855.0
2025-11-06,635.85,636.0,618.0,618.94,23628750.0
2025-11-07,616.485,622.1348,601.2,621.71,29946826.0
2025-11-10,631.09,635.0,618.105,631.76,19245000.0
2025-11-11,628.0,629.56,619.39,627.08,13302187.0
2025-11-12,628.13,628.99,607.77,609.01,24493272.0
2025-11-13,613.07,617.65,603.0,609.89,20973845.0
2025-11-14,601.79,613.68,595.2,609.46,20724146.0
2025-11-17,609.035,611.69,595.4,602.01,16501331.0
2025-11-18,591.6,603.66,583.78,597.69,25500647.0
2025-11-19,593.715,595.33,581.25,590.32,24744703.0
2025-11-20,603.5,606.72,583.35,589.15,20603024.0
2025-11-21,588.5,598.12,581.86,594.25,21052624.0
2025-11-24,598.72,616.7,597.6301,613.05,23554932.0
2025-11-25,624.0,637.045,618.3,636.22,25212978.0
2025-11-26,637.69,638.36,631.63,633.61,15209481.0
2025-11-28,636.075,648.05,635.5,647.95,11033198.0
2025-12-01,639.55,645.32,637.76,640.87,13029922.0
2025-12-02,642.34,647.87,638.07,647.1,11640869.0
2025-12-03,644.41,648.8499,637.55,639.6,11134305.0
2025-12-04,676.0,676.1,660.05,661.53,29874622.0
2025-12-05,664.0,674.69,662.3947,673.42,21207861.0
2025-12-08,669.34,676.71,665.07,666.8,13160976.0
2025-12-09,663.765,664.48,653.34,656.96,12997116.0
2025-12-10,649.95,654.51,643.3976,650.13,16910883.0
2025-12-11,643.29,655.28,640.795,652.71,13056726.0
2025-12-12,649.8,711.0,638.61,644.23,14016915.0
2025-12-15,645.7,653.0,638.7001,647.51,15549088.0
2025-12-16,643.5,662.54,643.2,657.15,14309136.0
2025-12-17,655.61,661.23,649.2,649.5,15598548.0
2025-12-18,657.025,670.56,656.46,664.45,20260295.0
2025-12-19,666.42,671.0,658.18,658.77,49977051.0
2025-12-22,661.645,673.58,656.65,661.5,15659385.0
2025-12-23,660.05,666.0,658.25,664.94,8486847.0
2025-12-24,662.53,668.18,662.2,667.55,5627512.0
2025-12-26,668.06,668.9499,661.3201,663.29,7133813.0
2025-12-29,658.01,660.25,654.39,658.69,8506477.0
2025-12-30,658.69,672.22,657.84,665.95,9187483.0
2025-12-31,664.75,665.0,659.44,660.09,7940359.0
2026-01-02,662.725,664.39,643.5,650.41,13726517.0
2026-01-05,651.01,664.54,647.7512,658.79,12213745.0
2026-01-06,659.57,665.52,651.9,660.62,11074419.0
2026-01-07,655.64,659.15,644.81,648.69,12846273.0
2026-01-08,645.88,647.102,635.72,646.06,11921708.0
2026-01-09,645.435,654.95,642.85,653.06,11634944.0
2026-01-12,652.525,653.97,641.225,641.97,14797197.0
2026-01-13,642.27,642.27,624.1,631.09,18030395.0
2026-01-14,626.5,628.45,614.815,615.52,15527875.0
2026-01-15,618.48,624.17,614.23,620.8,13076058.0
2026-01-16,624.1762,629.08,620.08,620.25,17012516.0
2026-01-20,607.88,611.4,600.0,604.12,15169565.0
2026-01-21,606.74,618.27,600.08,612.96,14494655.0
2026-01-22,629.35,660.57,626.55,647.63,21394669.0
2026-01-23,644.77,666.4899,644.445,658.76,22797723.0
2026-01-26,665.125,675.28,661.2855,672.36,16327378.0
2026-01-27,674.59,676.815,664.66,672.97,13297350.0
2026-01-28,674.5,677.6775,666.1,668.73,25709600.0
2026-01-29,737.43,744.0,712.55,738.31,59852903.0
2026-01-30,727.5,732.17,713.59,716.5,23744573.0
2026-02-02,714.6,721.3,703.5201,706.41,14365224.0
2026-02-03,707.37,717.0,686.41,691.7,13760663.0
2026-02-04,687.73,688.83,667.46,668.99,16882761.0
2026-02-05,663.58,681.5,653.5,670.21,17131791.0
2026-02-06,665.49,671.9899,646.5001,661.46,18159253.0
2026-02-09,663.18,683.3099,658.78,677.22,14837529.0
2026-02-10,677.6,680.65,669.79,670.72,10455816.0
2026-02-11,674.0,679.2675,657.1,668.69,14323818.0
2026-02-12,669.97,676.0,645.28,649.81,14960108.0
2026-02-13,645.1,651.4299,634.57,639.77,12336363.0
2026-02-17,639.495,642.6,628.8,639.29,12674739.0
2026-02-18,633.8,645.0,628.145,643.22,14649196.0
2026-02-19,638.57,647.19,636.72,644.78,10035698.0
2026-02-20,639.685,663.3499,638.78,655.66,14183512.0
2026-02-23,652.54,657.7,636.0,637.25,8605909.0
2026-02-24,633.08,641.11,628.98,639.3,10135647.0
2026-02-25,642.53,653.88,642.14,653.69,11330693.0
2026-02-26,650.55,661.0,647.5,657.01,10637736.0
2026-02-27,643.45,649.44,638.12,648.18,15703041.0
2026-03-02,637.16,659.94,634.5,653.56,9816125.0
2026-03-03,648.29,659.04,638.84,655.08,12263754.0
2026-03-04,657.96,672.77,657.6711,667.73,10810054.0
2026-03-05,661.93,670.7,650.31,660.57,13341367.0
2026-03-06,647.9,649.47,636.11,644.86,13159356.0
2026-03-09,634.78,647.75,626.78,647.39,13489742.0
2026-03-10,653.56,660.3,649.0,654.07,9859250.0
2026-03-11,654.76,659.12,648.36,654.86,8977162.0
2026-03-12,648.75,653.5,636.9,638.18,11617485.0
2026-03-13,623.89,629.1699,609.55,613.71,18957637.0
2026-03-16,632.0,634.75,623.1004,627.45,15134852.0
2026-03-17,627.985,636.55,621.7,622.66,10348755.0
2026-03-18,616.34,622.65,614.61,615.68,11726301.0
2026-03-19,612.15,613.0,602.26,606.7,13247696.0
2026-03-20,603.53,603.955,587.25,593.66,21214898.0
2026-03-23,605.787,608.64,599.01,604.06,13637959.0
2026-03-24,599.1,601.0,591.0,592.92,10739742.0
2026-03-25,598.74,603.67,593.4,594.89,12585031.0
2026-03-26,582.49,583.0,543.35,547.54,35780131.0
2026-03-27,540.1,543.5999,520.26,525.72,30133010.0
2026-03-30,536.38,539.55,528.54,536.38,22795203.0
2026-03-31,549.98,573.69,546.77,572.13,32898272.0
2026-04-01,580.13,592.5465,573.82,579.23,23608128.0
2026-04-02,566.035,578.5,559.7,574.46,13518547.0
2026-04-06,577.69,582.79,572.0,573.02,9515651.0
2026-04-07,572.48,575.225,564.76,575.05,9580843.0
2026-04-08,606.0,629.95,591.83,612.42,32036638.0
2026-04-09,626.97,637.5,623.0,628.39,19012912.0
2026-04-10,634.47,638.58,624.33,629.86,13294844.0
2026-04-13,629.5,635.0,624.4,634.53,9538931.0
2026-04-14,643.22,666.26,639.3705,662.49,17817956.0
2026-04-15,667.0,678.5,664.22,671.58,14952577.0
2026-04-16,675.99,677.58,667.75,676.87,9544835.0
2026-04-17,678.6,691.52,675.13,688.55,16283480.0
2026-04-20,681.36,683.38,668.0,670.91,12533951.0
2026-04-21,671.0,676.2,667.33,668.84,8660100.0
2026-04-22,674.355,678.38,669.75,674.72,9215603.0
2026-04-23,663.7,669.56,653.05,659.15,11666981.0
2026-04-24,660.32,680.67,653.8401,675.03,13348279.0
2026-04-27,670.995,682.5,670.84,678.62,12805222.0
2026-04-28,674.24,678.18,665.625,671.34,10606755.0
2026-04-29,668.91,674.25,663.8084,669.12,18947464.0
2026-04-30,619.32,620.85,600.0,611.91,52764984.0
2026-05-01,614.69,618.88,606.11,608.745,21404028.0
2026-05-04,607.935,614.0,602.7501,610.41,16203902.0
2026-05-05,613.31,614.35,600.36,604.96,17171301.0
2026-05-06,601.05,619.95,598.1,612.88,19915460.0
2026-05-07,614.72,624.98,613.5401,616.81,12307372.0
2026-05-08,615.2,616.77,606.0601,609.63,13556963.0
2026-05-11,604.57,604.9069,598.0801,598.86,15940622.0
2026-05-12,594.815,603.745,592.6,603.0,11351559.0
2026-05-13,598.83,619.9,596.6601,616.63,14634394.0
2026-05-14,616.0,623.73,615.0,618.43,10651173.0
2026-05-15,613.99,621.1999,609.31,614.23,13272567.0
2026-05-18,609.105,615.59,603.69,611.21,13772443.0
2026-05-19,608.92,613.93,600.55,602.61,11749947.0
2026-05-20,600.8,608.0,597.81,605.06,11329709.0
2026-05-21,600.0,609.6,594.8083,607.38,13476078.0
2026-05-22,607.88,614.81,606.95,610.26,11688623.0
2026-05-26,608.89,614.47,605.3001,612.34,12234166.0
2026-05-27,609.395,638.4999,609.0,635.255,23143594.0
2026-05-28,639.495,643.0,629.31,635.29,16772379.0
2026-05-29,633.5,634.5,623.35,632.51,19806536.0
2026-06-01,629.134,635.7499,599.53,600.47,29138805.0
2026-06-02,603.24,608.88,596.68,597.63,18251964.0
2026-06-03,603.0,624.15,600.27,622.98,23020056.0
2026-06-04,623.67,642.4,622.43,627.57,21469248.0
2026-06-05,623.46,629.145,582.91,593.0,30091610.0
2026-06-08,592.0,592.0,579.22,585.39,19512436.0
2026-06-09,591.0,597.63,581.01,584.59,16977383.0
2026-06-10,580.73,591.32,570.6,570.98,17064048.0
2026-06-11,565.83,572.17,557.01,568.43,17627966.0
2026-06-12,572.95,576.07,560.9,566.98,14347769.0
2026-06-15,579.9,601.27,579.2975,593.48,17653258.0
2026-06-16,593.65,605.81,592.0,600.21,11344421.0
2026-06-17,592.002,593.81,566.19,567.58,20478308.0
2026-06-18,572.82,580.215,563.1,577.22,28824630.0
2026-06-22,572.02,575.81,559.81,563.85,15405511.0
2026-06-23,562.245,572.2,561.02,562.2,13103316.0
2026-06-24,561.89,569.04,555.55,557.67,13963570.0
2026-06-25,555.553,556.34,540.18,542.87,16968639.0
2026-06-26,543.34,556.85,540.4,550.25,18867706.0
2026-06-29,560.0,570.9,558.0,562.6,15011399.0
2026-06-30,560.94,565.535,551.43,563.29,18111082.0
2026-07-01,607.91,628.28,595.1,612.91,45536306.0
2026-07-02,607.895,610.0,580.42,582.9,21750522.0
2026-07-06,594.84,603.58,581.76,600.29,17674068.0
2026-07-07,607.5900268554688,625.3699951171875,603.6599731445312,615.5800170898438,18560800.0
2026-07-08,614.3900146484375,616.0,598.010009765625,603.1199951171875,13606500.0
2026-07-09,583.989990234375,633.27001953125,577.0700073242188,631.47998046875,26579700.0
2026-07-10,660.3400268554688,677.8599853515625,658.010009765625,669.2100219726562,40608900.0
2026-07-13,661.3800048828125,676.6199951171875,654.2000122070312,656.72998046875,19840700.0
2026-07-14,652.0,666.5,649.0499877929688,661.0399780273438,16748200.0
2026-07-15,663.5999755859375,686.0800170898438,656.6599731445312,681.3099975585938,19003400.0
2026-07-16,677.280029296875,681.9000244140625,660.1599731445312,664.5399780273438,15773700.0
